rank,secret_word,word,clue,connection_strength
57992,coffee,trackside,,hard_cutoff
57993,coffee,bigly,,hard_cutoff
57994,coffee,gobbet,,hard_cutoff
57995,coffee,waughted,,hard_cutoff
57996,coffee,daddle,,hard_cutoff
57997,coffee,progression,,hard_cutoff
57998,coffee,catheterized,,hard_cutoff
57999,coffee,fastener,,hard_cutoff
58000,coffee,procedural,,hard_cutoff
58001,coffee,khanate,,hard_cutoff
58002,coffee,underarm,,hard_cutoff
58003,coffee,monocrystal,,hard_cutoff
58004,coffee,scintillated,,hard_cutoff
58005,coffee,ridiculously,,hard_cutoff
58006,coffee,yuckiest,,hard_cutoff
58007,coffee,cellular,,hard_cutoff
58008,coffee,spiritistic,,hard_cutoff
58009,coffee,glycerinating,,hard_cutoff
58010,coffee,readorn,,hard_cutoff
58011,coffee,turfed,,hard_cutoff
58012,coffee,grumpily,,hard_cutoff
58013,coffee,servicemen,,hard_cutoff
58014,coffee,counterhypothesis,,hard_cutoff
58015,coffee,triviality,,hard_cutoff
58016,coffee,disheartenment,,hard_cutoff
58017,coffee,discrowned,,hard_cutoff
58018,coffee,complicity,,hard_cutoff
58019,coffee,becomingly,,hard_cutoff
58020,coffee,fluorinated,,hard_cutoff
58021,coffee,embrute,,hard_cutoff
58022,coffee,habitable,,hard_cutoff
58023,coffee,hexadic,,hard_cutoff
58024,coffee,walled,,hard_cutoff
58025,coffee,uncannier,,hard_cutoff
58026,coffee,extinct,,hard_cutoff
58027,coffee,scintillantly,,hard_cutoff
58028,coffee,preannounce,,hard_cutoff
58029,coffee,poltroon,,hard_cutoff
58030,coffee,unappreciation,,hard_cutoff
58031,coffee,candidacy,,hard_cutoff
58032,coffee,careened,,hard_cutoff
58033,coffee,surfeiter,,hard_cutoff
58034,coffee,bedrid,,hard_cutoff
58035,coffee,pein,,hard_cutoff
58036,coffee,methanation,,hard_cutoff
58037,coffee,carburetter,,hard_cutoff
58038,coffee,guerrilla,,hard_cutoff
58039,coffee,alpenglow,,hard_cutoff
58040,coffee,unsphere,,hard_cutoff
58041,coffee,nisus,,hard_cutoff
58042,coffee,lipase,,hard_cutoff
58043,coffee,gentlest,,hard_cutoff
58044,coffee,flintiest,,hard_cutoff
58045,coffee,brevetcy,,hard_cutoff
58046,coffee,wheeled,,hard_cutoff
58047,coffee,aguish,,hard_cutoff
58048,coffee,transcription,,hard_cutoff
58049,coffee,punchinello,,hard_cutoff
58050,coffee,shallowly,,hard_cutoff
58051,coffee,banshie,,hard_cutoff
58052,coffee,adeeming,,hard_cutoff
58053,coffee,unbloodied,,hard_cutoff
58054,coffee,straightish,,hard_cutoff
58055,coffee,provable,,hard_cutoff
58056,coffee,revoting,,hard_cutoff
58057,coffee,spinnery,,hard_cutoff
58058,coffee,fledge,,hard_cutoff
58059,coffee,requalifying,,hard_cutoff
58060,coffee,nonesuch,,hard_cutoff
58061,coffee,stithy,,hard_cutoff
58062,coffee,subjoin,,hard_cutoff
58063,coffee,unpleasantly,,hard_cutoff
58064,coffee,innocentest,,hard_cutoff
58065,coffee,cosmically,,hard_cutoff
58066,coffee,invalid,,hard_cutoff
58067,coffee,frictionlessly,,hard_cutoff
58068,coffee,deionizer,,hard_cutoff
58069,coffee,nonaligned,,hard_cutoff
58070,coffee,disassociation,,hard_cutoff
58071,coffee,mumping,,hard_cutoff
58072,coffee,podgily,,hard_cutoff
58073,coffee,fortepiano,,hard_cutoff
58074,coffee,overkilled,,hard_cutoff
58075,coffee,grimmer,,hard_cutoff
58076,coffee,keyster,,hard_cutoff
58077,coffee,nearliest,,hard_cutoff
58078,coffee,phosphorescently,,hard_cutoff
58079,coffee,rigour,,hard_cutoff
58080,coffee,unavowed,,hard_cutoff
58081,coffee,courtlier,,hard_cutoff
58082,coffee,inhospitably,,hard_cutoff
58083,coffee,antipathy,,hard_cutoff
58084,coffee,everblooming,,hard_cutoff
58085,coffee,fearsome,,hard_cutoff
58086,coffee,flawlessness,,hard_cutoff
58087,coffee,enface,,hard_cutoff
58088,coffee,corelated,,hard_cutoff
58089,coffee,pyrope,,hard_cutoff
58090,coffee,unpaged,,hard_cutoff
58091,coffee,upholstering,,hard_cutoff
58092,coffee,suspensively,,hard_cutoff
58093,coffee,foreshadow,,hard_cutoff
58094,coffee,suprematist,,hard_cutoff
58095,coffee,wishless,,hard_cutoff
58096,coffee,maintained,,hard_cutoff
58097,coffee,unwaning,,hard_cutoff
58098,coffee,upleaping,,hard_cutoff
58099,coffee,eructate,,hard_cutoff
58100,coffee,realising,,hard_cutoff
58101,coffee,ultrasound,,hard_cutoff
58102,coffee,implemented,,hard_cutoff
58103,coffee,cirrocumuli,,hard_cutoff
58104,coffee,opsonified,,hard_cutoff
58105,coffee,butadiene,,hard_cutoff
58106,coffee,aliteracy,,hard_cutoff
58107,coffee,negligible,,hard_cutoff
58108,coffee,drillable,,hard_cutoff
58109,coffee,natured,,hard_cutoff
58110,coffee,mutate,,hard_cutoff
58111,coffee,snowmobile,,hard_cutoff
58112,coffee,hyperglycemic,,hard_cutoff
58113,coffee,playact,,hard_cutoff
58114,coffee,misaltered,,hard_cutoff
58115,coffee,attentiveness,,hard_cutoff
58116,coffee,sukkot,,hard_cutoff
58117,coffee,corrupted,,hard_cutoff
58118,coffee,beleapt,,hard_cutoff
58119,coffee,pettiness,,hard_cutoff
58120,coffee,polarized,,hard_cutoff
58121,coffee,unripest,,hard_cutoff
58122,coffee,uneasily,,hard_cutoff
58123,coffee,hoopskirt,,hard_cutoff
58124,coffee,grubbily,,hard_cutoff
58125,coffee,dyeability,,hard_cutoff
58126,coffee,breech,,hard_cutoff
58127,coffee,banshee,,hard_cutoff
58128,coffee,bedazzlement,,hard_cutoff
58129,coffee,agentry,,hard_cutoff
58130,coffee,containerised,,hard_cutoff
58131,coffee,begot,,hard_cutoff
58132,coffee,legatine,,hard_cutoff
58133,coffee,pandani,,hard_cutoff
58134,coffee,tormentil,,hard_cutoff
58135,coffee,microcalorimetric,,hard_cutoff
58136,coffee,corroborate,,hard_cutoff
58137,coffee,rewoven,,hard_cutoff
58138,coffee,strown,,hard_cutoff
58139,coffee,hiatal,,hard_cutoff
58140,coffee,propulsion,,hard_cutoff
58141,coffee,zombify,,hard_cutoff
58142,coffee,gulpier,,hard_cutoff
58143,coffee,dolerite,,hard_cutoff
58144,coffee,moistful,,hard_cutoff
58145,coffee,totting,,hard_cutoff
58146,coffee,unsubsidized,,hard_cutoff
58147,coffee,ancilla,,hard_cutoff
58148,coffee,sheepman,,hard_cutoff
58149,coffee,ferrule,,hard_cutoff
58150,coffee,peacocked,,hard_cutoff
58151,coffee,rushiest,,hard_cutoff
58152,coffee,expectantly,,hard_cutoff
58153,coffee,bullbat,,hard_cutoff
58154,coffee,hydrologic,,hard_cutoff
58155,coffee,unmediated,,hard_cutoff
58156,coffee,arthritis,,hard_cutoff
58157,coffee,tuyer,,hard_cutoff
58158,coffee,eyeletting,,hard_cutoff
58159,coffee,carboxylate,,hard_cutoff
58160,coffee,microfarad,,hard_cutoff
58161,coffee,hallooed,,hard_cutoff
58162,coffee,wispiness,,hard_cutoff
58163,coffee,bayed,,hard_cutoff
58164,coffee,fetid,,hard_cutoff
58165,coffee,cingulate,,hard_cutoff
58166,coffee,eligible,,hard_cutoff
58167,coffee,havocking,,hard_cutoff
58168,coffee,sublunary,,hard_cutoff
58169,coffee,characterful,,hard_cutoff
58170,coffee,pushover,,hard_cutoff
58171,coffee,hypoxic,,hard_cutoff
58172,coffee,photomontage,,hard_cutoff
58173,coffee,strenuously,,hard_cutoff
58174,coffee,synchrotron,,hard_cutoff
58175,coffee,dominicker,,hard_cutoff
58176,coffee,coroner,,hard_cutoff
58177,coffee,roadblock,,hard_cutoff
58178,coffee,hanky,,hard_cutoff
58179,coffee,portering,,hard_cutoff
58180,coffee,puckeriest,,hard_cutoff
58181,coffee,regrooving,,hard_cutoff
58182,coffee,diecious,,hard_cutoff
58183,coffee,subvened,,hard_cutoff
58184,coffee,reavailed,,hard_cutoff
58185,coffee,literalization,,hard_cutoff
58186,coffee,rayon,,hard_cutoff
58187,coffee,theoretic,,hard_cutoff
58188,coffee,inearthed,,hard_cutoff
58189,coffee,subjunction,,hard_cutoff
58190,coffee,danceable,,hard_cutoff
58191,coffee,gloaming,,hard_cutoff
58192,coffee,aptly,,hard_cutoff
58193,coffee,strenuousness,,hard_cutoff
58194,coffee,unarm,,hard_cutoff
58195,coffee,perusing,,hard_cutoff
58196,coffee,cherishing,,hard_cutoff
58197,coffee,herstory,,hard_cutoff
58198,coffee,outbuying,,hard_cutoff
58199,coffee,enchaining,,hard_cutoff
58200,coffee,thermometer,,hard_cutoff
58201,coffee,verticalness,,hard_cutoff
58202,coffee,thiram,,hard_cutoff
58203,coffee,lightsome,,hard_cutoff
58204,coffee,mimic,,hard_cutoff
58205,coffee,promptitude,,hard_cutoff
58206,coffee,singling,,hard_cutoff
58207,coffee,shorn,,hard_cutoff
58208,coffee,stingaree,,hard_cutoff
58209,coffee,cometary,,hard_cutoff
58210,coffee,streeking,,hard_cutoff
58211,coffee,debatable,,hard_cutoff
58212,coffee,vicereine,,hard_cutoff
58213,coffee,avidin,,hard_cutoff
58214,coffee,bothersome,,hard_cutoff
58215,coffee,pickeered,,hard_cutoff
58216,coffee,joyridden,,hard_cutoff
58217,coffee,mastodont,,hard_cutoff
58218,coffee,standardised,,hard_cutoff
58219,coffee,transubstantiating,,hard_cutoff
58220,coffee,tumping,,hard_cutoff
58221,coffee,nonsteroid,,hard_cutoff
58222,coffee,demeton,,hard_cutoff
58223,coffee,unfused,,hard_cutoff
58224,coffee,repressurize,,hard_cutoff
58225,coffee,uncluttered,,hard_cutoff
58226,coffee,deficiency,,hard_cutoff
58227,coffee,enterocoel,,hard_cutoff
58228,coffee,enabler,,hard_cutoff
58229,coffee,signalising,,hard_cutoff
58230,coffee,squinching,,hard_cutoff
58231,coffee,dillydally,,hard_cutoff
58232,coffee,hornier,,hard_cutoff
58233,coffee,plateaus,,hard_cutoff
58234,coffee,tolyl,,hard_cutoff
58235,coffee,begrudging,,hard_cutoff
58236,coffee,cosmogenic,,hard_cutoff
58237,coffee,biathlete,,hard_cutoff
58238,coffee,backbend,,hard_cutoff
58239,coffee,habdalah,,hard_cutoff
58240,coffee,forjudging,,hard_cutoff
58241,coffee,subplot,,hard_cutoff
58242,coffee,motorised,,hard_cutoff
58243,coffee,spiritedly,,hard_cutoff
58244,coffee,dictum,,hard_cutoff
58245,coffee,cornicing,,hard_cutoff
58246,coffee,guessable,,hard_cutoff
58247,coffee,xeric,,hard_cutoff
58248,coffee,custodian,,hard_cutoff
58249,coffee,jointworm,,hard_cutoff
58250,coffee,sympathize,,hard_cutoff
58251,coffee,materially,,hard_cutoff
58252,coffee,wristlet,,hard_cutoff
58253,coffee,potometer,,hard_cutoff
58254,coffee,biznaga,,hard_cutoff
58255,coffee,unsteadying,,hard_cutoff
58256,coffee,manifestation,,hard_cutoff
58257,coffee,denseness,,hard_cutoff
58258,coffee,disassociating,,hard_cutoff
58259,coffee,arson,,hard_cutoff
58260,coffee,approachability,,hard_cutoff
58261,coffee,unplaced,,hard_cutoff
58262,coffee,lackey,,hard_cutoff
58263,coffee,asteroid,,hard_cutoff
58264,coffee,nonirrigated,,hard_cutoff
58265,coffee,overfocussed,,hard_cutoff
58266,coffee,digestibility,,hard_cutoff
58267,coffee,bastille,,hard_cutoff
58268,coffee,outfoot,,hard_cutoff
58269,coffee,sticking,,hard_cutoff
58270,coffee,beslaved,,hard_cutoff
58271,coffee,masked,,hard_cutoff
58272,coffee,overattention,,hard_cutoff
58273,coffee,dynel,,hard_cutoff
58274,coffee,miscellaneousness,,hard_cutoff
58275,coffee,instrumentation,,hard_cutoff
58276,coffee,wheelbarrowing,,hard_cutoff
58277,coffee,inexhaustibly,,hard_cutoff
58278,coffee,racetrack,,hard_cutoff
58279,coffee,breakneck,,hard_cutoff
58280,coffee,refutal,,hard_cutoff
58281,coffee,nobbily,,hard_cutoff
58282,coffee,modelled,,hard_cutoff
58283,coffee,uncontrollably,,hard_cutoff
58284,coffee,rapidness,,hard_cutoff
58285,coffee,declination,,hard_cutoff
58286,coffee,multipiston,,hard_cutoff
58287,coffee,consociate,,hard_cutoff
58288,coffee,arsenous,,hard_cutoff
58289,coffee,quartering,,hard_cutoff
58290,coffee,vaned,,hard_cutoff
58291,coffee,properest,,hard_cutoff
58292,coffee,autocatalytic,,hard_cutoff
58293,coffee,regaling,,hard_cutoff
58294,coffee,gravida,,hard_cutoff
58295,coffee,isochor,,hard_cutoff
58296,coffee,ruckling,,hard_cutoff
58297,coffee,sextodecimo,,hard_cutoff
58298,coffee,mesmerist,,hard_cutoff
58299,coffee,smaltite,,hard_cutoff
58300,coffee,stropping,,hard_cutoff
58301,coffee,manse,,hard_cutoff
58302,coffee,oversad,,hard_cutoff
58303,coffee,immeshing,,hard_cutoff
58304,coffee,excursus,,hard_cutoff
58305,coffee,penumbra,,hard_cutoff
58306,coffee,duckweed,,hard_cutoff
58307,coffee,nonoptimal,,hard_cutoff
58308,coffee,millivolt,,hard_cutoff
58309,coffee,utterer,,hard_cutoff
58310,coffee,shawling,,hard_cutoff
58311,coffee,confined,,hard_cutoff
58312,coffee,seisure,,hard_cutoff
58313,coffee,burriest,,hard_cutoff
58314,coffee,iridescent,,hard_cutoff
58315,coffee,glyceraldehyde,,hard_cutoff
58316,coffee,commemorate,,hard_cutoff
58317,coffee,tiercel,,hard_cutoff
58318,coffee,obstructed,,hard_cutoff
58319,coffee,photoreactivating,,hard_cutoff
58320,coffee,uncanniest,,hard_cutoff
58321,coffee,datelined,,hard_cutoff
58322,coffee,melanitic,,hard_cutoff
58323,coffee,prefading,,hard_cutoff
58324,coffee,slyness,,hard_cutoff
58325,coffee,miscreating,,hard_cutoff
58326,coffee,scarabaeus,,hard_cutoff
58327,coffee,turmoiled,,hard_cutoff
58328,coffee,keypunched,,hard_cutoff
58329,coffee,experimentalism,,hard_cutoff
58330,coffee,unlively,,hard_cutoff
58331,coffee,agene,,hard_cutoff
58332,coffee,hilly,,hard_cutoff
58333,coffee,generically,,hard_cutoff
58334,coffee,clowned,,hard_cutoff
58335,coffee,microbeam,,hard_cutoff
58336,coffee,sained,,hard_cutoff
58337,coffee,longleaf,,hard_cutoff
58338,coffee,lowse,,hard_cutoff
58339,coffee,hoodedness,,hard_cutoff
58340,coffee,varicocele,,hard_cutoff
58341,coffee,urgingly,,hard_cutoff
58342,coffee,streamlining,,hard_cutoff
58343,coffee,flinting,,hard_cutoff
58344,coffee,goodwilled,,hard_cutoff
58345,coffee,wirehaired,,hard_cutoff
58346,coffee,gamodeme,,hard_cutoff
58347,coffee,paraffined,,hard_cutoff
58348,coffee,storyboard,,hard_cutoff
58349,coffee,woodenhead,,hard_cutoff
58350,coffee,deactivating,,hard_cutoff
58351,coffee,plentitude,,hard_cutoff
58352,coffee,doxorubicin,,hard_cutoff
58353,coffee,prechecking,,hard_cutoff
58354,coffee,cotterless,,hard_cutoff
58355,coffee,wagerer,,hard_cutoff
58356,coffee,biunique,,hard_cutoff
58357,coffee,scutch,,hard_cutoff
58358,coffee,harpy,,hard_cutoff
58359,coffee,sledged,,hard_cutoff
58360,coffee,contentiousness,,hard_cutoff
58361,coffee,sabin,,hard_cutoff
58362,coffee,graduand,,hard_cutoff
58363,coffee,swiving,,hard_cutoff
58364,coffee,nonconcurrence,,hard_cutoff
58365,coffee,carrack,,hard_cutoff
58366,coffee,forecasting,,hard_cutoff
58367,coffee,densest,,hard_cutoff
58368,coffee,oversaved,,hard_cutoff
58369,coffee,sunlamp,,hard_cutoff
58370,coffee,menseful,,hard_cutoff
58371,coffee,xenophobia,,hard_cutoff
58372,coffee,soundless,,hard_cutoff
58373,coffee,mooring,,hard_cutoff
58374,coffee,shaly,,hard_cutoff
58375,coffee,rejuvenescence,,hard_cutoff
58376,coffee,servicewomen,,hard_cutoff
58377,coffee,swaying,,hard_cutoff
58378,coffee,throbbing,,hard_cutoff
58379,coffee,palmiest,,hard_cutoff
58380,coffee,understandingly,,hard_cutoff
58381,coffee,mistaken,,hard_cutoff
58382,coffee,corroborator,,hard_cutoff
58383,coffee,reliquary,,hard_cutoff
58384,coffee,tenableness,,hard_cutoff
58385,coffee,amiable,,hard_cutoff
58386,coffee,reexposed,,hard_cutoff
58387,coffee,disappearance,,hard_cutoff
58388,coffee,downwind,,hard_cutoff
58389,coffee,ganef,,hard_cutoff
58390,coffee,scrounged,,hard_cutoff
58391,coffee,awarded,,hard_cutoff
58392,coffee,centrifugal,,hard_cutoff
58393,coffee,henceforth,,hard_cutoff
58394,coffee,caracoled,,hard_cutoff
58395,coffee,punctuating,,hard_cutoff
58396,coffee,scowled,,hard_cutoff
58397,coffee,trekker,,hard_cutoff
58398,coffee,hesitated,,hard_cutoff
58399,coffee,frenum,,hard_cutoff
58400,coffee,halocarbon,,hard_cutoff
58401,coffee,bulking,,hard_cutoff
58402,coffee,collarless,,hard_cutoff
58403,coffee,multicharacter,,hard_cutoff
58404,coffee,hurdler,,hard_cutoff
58405,coffee,goosiest,,hard_cutoff
58406,coffee,eased,,hard_cutoff
58407,coffee,ruining,,hard_cutoff
58408,coffee,valueless,,hard_cutoff
58409,coffee,foliaged,,hard_cutoff
58410,coffee,deescalate,,hard_cutoff
58411,coffee,mollycoddle,,hard_cutoff
58412,coffee,cavicorn,,hard_cutoff
58413,coffee,hardier,,hard_cutoff
58414,coffee,hinging,,hard_cutoff
58415,coffee,hypostatically,,hard_cutoff
58416,coffee,ephebe,,hard_cutoff
58417,coffee,mucor,,hard_cutoff
58418,coffee,overdependence,,hard_cutoff
58419,coffee,sepal,,hard_cutoff
58420,coffee,prober,,hard_cutoff
58421,coffee,compounded,,hard_cutoff
58422,coffee,imbalanced,,hard_cutoff
58423,coffee,uncorrupt,,hard_cutoff
58424,coffee,nocuous,,hard_cutoff
58425,coffee,unconfounded,,hard_cutoff
58426,coffee,florae,,hard_cutoff
58427,coffee,emalangeni,,hard_cutoff
58428,coffee,roping,,hard_cutoff
58429,coffee,westward,,hard_cutoff
58430,coffee,useably,,hard_cutoff
58431,coffee,restructuring,,hard_cutoff
58432,coffee,haptical,,hard_cutoff
58433,coffee,reclasp,,hard_cutoff
58434,coffee,notating,,hard_cutoff
58435,coffee,stitchwort,,hard_cutoff
58436,coffee,morally,,hard_cutoff
58437,coffee,quartile,,hard_cutoff
58438,coffee,condemnation,,hard_cutoff
58439,coffee,unfaithful,,hard_cutoff
58440,coffee,basher,,hard_cutoff
58441,coffee,associateship,,hard_cutoff
58442,coffee,sniggerer,,hard_cutoff
58443,coffee,unevenest,,hard_cutoff
58444,coffee,buttonholing,,hard_cutoff
58445,coffee,rambutan,,hard_cutoff
58446,coffee,tale,,hard_cutoff
58447,coffee,anticar,,hard_cutoff
58448,coffee,noncommunicating,,hard_cutoff
58449,coffee,beglamoured,,hard_cutoff
58450,coffee,tetrachloride,,hard_cutoff
58451,coffee,nosiest,,hard_cutoff
58452,coffee,hypereutectic,,hard_cutoff
58453,coffee,overengineer,,hard_cutoff
58454,coffee,reimagined,,hard_cutoff
58455,coffee,upbound,,hard_cutoff
58456,coffee,cosmetologist,,hard_cutoff
58457,coffee,equivocation,,hard_cutoff
58458,coffee,quaggy,,hard_cutoff
58459,coffee,overturn,,hard_cutoff
58460,coffee,melanogenesis,,hard_cutoff
58461,coffee,flittered,,hard_cutoff
58462,coffee,snibbing,,hard_cutoff
58463,coffee,spanked,,hard_cutoff
58464,coffee,mislayer,,hard_cutoff
58465,coffee,flexographically,,hard_cutoff
58466,coffee,expositing,,hard_cutoff
58467,coffee,centum,,hard_cutoff
58468,coffee,finfish,,hard_cutoff
58469,coffee,regurgitating,,hard_cutoff
58470,coffee,taming,,hard_cutoff
58471,coffee,trusser,,hard_cutoff
58472,coffee,haughtily,,hard_cutoff
58473,coffee,shapen,,hard_cutoff
58474,coffee,bearably,,hard_cutoff
58475,coffee,consigned,,hard_cutoff
58476,coffee,inconsequently,,hard_cutoff
58477,coffee,beachcombed,,hard_cutoff
58478,coffee,snideness,,hard_cutoff
58479,coffee,footsore,,hard_cutoff
58480,coffee,recondense,,hard_cutoff
58481,coffee,conservatized,,hard_cutoff
58482,coffee,redrawing,,hard_cutoff
58483,coffee,hawkish,,hard_cutoff
58484,coffee,backstabber,,hard_cutoff
58485,coffee,falloff,,hard_cutoff
58486,coffee,intermediateness,,hard_cutoff
58487,coffee,interlunar,,hard_cutoff
58488,coffee,gradually,,hard_cutoff
58489,coffee,grappling,,hard_cutoff
58490,coffee,deoxygenating,,hard_cutoff
58491,coffee,carrierpigeon,,hard_cutoff
58492,coffee,extravagant,,hard_cutoff
58493,coffee,photopositive,,hard_cutoff
58494,coffee,milord,,hard_cutoff
58495,coffee,novelly,,hard_cutoff
58496,coffee,regrated,,hard_cutoff
58497,coffee,collimator,,hard_cutoff
58498,coffee,enserfing,,hard_cutoff
58499,coffee,trajectory,,hard_cutoff
58500,coffee,escapism,,hard_cutoff
58501,coffee,apnoea,,hard_cutoff
58502,coffee,hipless,,hard_cutoff
58503,coffee,palletizer,,hard_cutoff
58504,coffee,crowfoot,,hard_cutoff
58505,coffee,beaconing,,hard_cutoff
58506,coffee,phonier,,hard_cutoff
58507,coffee,forgiver,,hard_cutoff
58508,coffee,buxom,,hard_cutoff
58509,coffee,pretested,,hard_cutoff
58510,coffee,speculatively,,hard_cutoff
58511,coffee,catabolized,,hard_cutoff
58512,coffee,jetsom,,hard_cutoff
58513,coffee,meritocrat,,hard_cutoff
58514,coffee,pulsation,,hard_cutoff
58515,coffee,unroven,,hard_cutoff
58516,coffee,hewing,,hard_cutoff
58517,coffee,figurine,,hard_cutoff
58518,coffee,pockily,,hard_cutoff
58519,coffee,austerer,,hard_cutoff
58520,coffee,waybill,,hard_cutoff
58521,coffee,mechanism,,hard_cutoff
58522,coffee,photooxidize,,hard_cutoff
58523,coffee,hemodynamically,,hard_cutoff
58524,coffee,smegma,,hard_cutoff
58525,coffee,interpolator,,hard_cutoff
58526,coffee,otiosity,,hard_cutoff
58527,coffee,passional,,hard_cutoff
58528,coffee,robalo,,hard_cutoff
58529,coffee,inheritrix,,hard_cutoff
58530,coffee,deaden,,hard_cutoff
58531,coffee,knifing,,hard_cutoff
58532,coffee,sculpting,,hard_cutoff
58533,coffee,fussbudget,,hard_cutoff
58534,coffee,bullmastiff,,hard_cutoff
58535,coffee,padrone,,hard_cutoff
58536,coffee,expended,,hard_cutoff
58537,coffee,quadrupole,,hard_cutoff
58538,coffee,whiffling,,hard_cutoff
58539,coffee,rebaiting,,hard_cutoff
58540,coffee,brede,,hard_cutoff
58541,coffee,guillotine,,hard_cutoff
58542,coffee,nondepletable,,hard_cutoff
58543,coffee,aplanatic,,hard_cutoff
58544,coffee,hueless,,hard_cutoff
58545,coffee,bluffest,,hard_cutoff
58546,coffee,iconolatry,,hard_cutoff
58547,coffee,drapeable,,hard_cutoff
58548,coffee,postmistress,,hard_cutoff
58549,coffee,recalculating,,hard_cutoff
58550,coffee,amusingness,,hard_cutoff
58551,coffee,gaudery,,hard_cutoff
58552,coffee,treason,,hard_cutoff
58553,coffee,grosbeak,,hard_cutoff
58554,coffee,gelding,,hard_cutoff
58555,coffee,horsily,,hard_cutoff
58556,coffee,beget,,hard_cutoff
58557,coffee,marblier,,hard_cutoff
58558,coffee,abbreviating,,hard_cutoff
58559,coffee,hallucinator,,hard_cutoff
58560,coffee,insulate,,hard_cutoff
58561,coffee,canaller,,hard_cutoff
58562,coffee,artificialness,,hard_cutoff
58563,coffee,standardization,,hard_cutoff
58564,coffee,llano,,hard_cutoff
58565,coffee,outcheat,,hard_cutoff
58566,coffee,linguistical,,hard_cutoff
58567,coffee,stemmata,,hard_cutoff
58568,coffee,fastballer,,hard_cutoff
58569,coffee,toxical,,hard_cutoff
58570,coffee,contagia,,hard_cutoff
58571,coffee,snapless,,hard_cutoff
58572,coffee,physicist,,hard_cutoff
58573,coffee,smocked,,hard_cutoff
58574,coffee,junta,,hard_cutoff
58575,coffee,collusively,,hard_cutoff
58576,coffee,fidgetiness,,hard_cutoff
58577,coffee,superbank,,hard_cutoff
58578,coffee,seclusion,,hard_cutoff
58579,coffee,plucked,,hard_cutoff
58580,coffee,prized,,hard_cutoff
58581,coffee,sleuth,,hard_cutoff
58582,coffee,niggle,,hard_cutoff
58583,coffee,endorsement,,hard_cutoff
58584,coffee,wirelessing,,hard_cutoff
58585,coffee,blowier,,hard_cutoff
58586,coffee,anorectic,,hard_cutoff
58587,coffee,angelical,,hard_cutoff
58588,coffee,refigured,,hard_cutoff
58589,coffee,sulphated,,hard_cutoff
58590,coffee,pregnantly,,hard_cutoff
58591,coffee,teethridge,,hard_cutoff
58592,coffee,outsight,,hard_cutoff
58593,coffee,enslaving,,hard_cutoff
58594,coffee,xysti,,hard_cutoff
58595,coffee,gawper,,hard_cutoff
58596,coffee,clingiest,,hard_cutoff
58597,coffee,amygdale,,hard_cutoff
58598,coffee,veiler,,hard_cutoff
58599,coffee,weevilly,,hard_cutoff
58600,coffee,employable,,hard_cutoff
58601,coffee,eroticism,,hard_cutoff
58602,coffee,outgrowing,,hard_cutoff
58603,coffee,genuinely,,hard_cutoff
58604,coffee,acrylate,,hard_cutoff
58605,coffee,projecting,,hard_cutoff
58606,coffee,climaxing,,hard_cutoff
58607,coffee,realtering,,hard_cutoff
58608,coffee,zygote,,hard_cutoff
58609,coffee,advantaged,,hard_cutoff
58610,coffee,wealthiest,,hard_cutoff
58611,coffee,fourscore,,hard_cutoff
58612,coffee,unbuild,,hard_cutoff
58613,coffee,imposthume,,hard_cutoff
58614,coffee,previousness,,hard_cutoff
58615,coffee,annex,,hard_cutoff
58616,coffee,agiotage,,hard_cutoff
58617,coffee,niggarded,,hard_cutoff
58618,coffee,chasmed,,hard_cutoff
58619,coffee,imagist,,hard_cutoff
58620,coffee,similarity,,hard_cutoff
58621,coffee,kinase,,hard_cutoff
58622,coffee,unrolled,,hard_cutoff
58623,coffee,robed,,hard_cutoff
58624,coffee,mullocky,,hard_cutoff
58625,coffee,reprovisioning,,hard_cutoff
58626,coffee,translatable,,hard_cutoff
58627,coffee,prophet,,hard_cutoff
58628,coffee,lowered,,hard_cutoff
58629,coffee,extoller,,hard_cutoff
58630,coffee,packthread,,hard_cutoff
58631,coffee,arranger,,hard_cutoff
58632,coffee,tallitim,,hard_cutoff
58633,coffee,anorak,,hard_cutoff
58634,coffee,gunship,,hard_cutoff
58635,coffee,laterized,,hard_cutoff
58636,coffee,bodied,,hard_cutoff
58637,coffee,overwear,,hard_cutoff
58638,coffee,undreamt,,hard_cutoff
58639,coffee,unobservant,,hard_cutoff
58640,coffee,evaporate,,hard_cutoff
58641,coffee,councilwoman,,hard_cutoff
58642,coffee,pacemaker,,hard_cutoff
58643,coffee,dottiness,,hard_cutoff
58644,coffee,comparer,,hard_cutoff
58645,coffee,neckwear,,hard_cutoff
58646,coffee,vealed,,hard_cutoff
58647,coffee,commutativity,,hard_cutoff
58648,coffee,zonate,,hard_cutoff
58649,coffee,turncoat,,hard_cutoff
58650,coffee,bedecking,,hard_cutoff
58651,coffee,preadopt,,hard_cutoff
58652,coffee,foxhunter,,hard_cutoff
58653,coffee,decasualization,,hard_cutoff
58654,coffee,reentering,,hard_cutoff
58655,coffee,cuckoldry,,hard_cutoff
58656,coffee,winched,,hard_cutoff
58657,coffee,bolthole,,hard_cutoff
58658,coffee,rationality,,hard_cutoff
58659,coffee,interposed,,hard_cutoff
58660,coffee,colorimeter,,hard_cutoff
58661,coffee,pawl,,hard_cutoff
58662,coffee,secundum,,hard_cutoff
58663,coffee,jejunal,,hard_cutoff
58664,coffee,glossing,,hard_cutoff
