rank,word,similarity
52140,miscue,0.20200304
52141,costumed,0.20199992
52142,refused,0.20199942
52143,schliere,0.20199908
52144,businessmen,0.20199823
52145,longwise,0.20199597
52146,bused,0.20199580
52147,councilor,0.20199565
52148,biweekly,0.20199516
52149,cosied,0.20199457
52150,unshed,0.20199125
52151,panmixia,0.20199031
52152,hounding,0.20199002
52153,elastin,0.20198912
52154,sundress,0.20198785
52155,notified,0.20198534
52156,thionin,0.20198415
52157,fetishism,0.20198374
52158,estrous,0.20198013
52159,completer,0.20197961
52160,barrier,0.20197847
52161,tenfold,0.20197829
52162,horded,0.20197607
52163,transferrable,0.20197583
52164,superfund,0.20197531
52165,mortice,0.20197501
52166,artfulness,0.20197207
52167,overclear,0.20197068
52168,porcelain,0.20197009
52169,croquis,0.20196762
52170,sleepiest,0.20196508
52171,basidiomycetous,0.20196441
52172,nonmigratory,0.20196395
52173,entrapped,0.20196207
52174,ergometer,0.20195831
52175,galeate,0.20195808
52176,ladrone,0.20195748
52177,gonorrhea,0.20195715
52178,patterned,0.20195670
52179,adsorb,0.20195662
52180,multiplicity,0.20195607
52181,curdled,0.20195347
52182,lornness,0.20195303
52183,slaggier,0.20195181
52184,rabidness,0.20195031
52185,fatigable,0.20194938
52186,switchblade,0.20194890
52187,vulvate,0.20194887
52188,variating,0.20194834
52189,aloin,0.20194614
52190,respray,0.20194574
52191,uptown,0.20194437
52192,verdancy,0.20194261
52193,edacious,0.20194224
52194,readdict,0.20194197
52195,resistance,0.20194172
52196,contagium,0.20194064
52197,forwardness,0.20193834
52198,mump,0.20193621
52199,tribade,0.20193528
52200,potlatching,0.20193503
52201,unsexual,0.20193223
52202,soiree,0.20193197
52203,reseen,0.20193139
52204,gaberdine,0.20193096
52205,organiser,0.20193077
52206,lunacy,0.20192881
52207,travelog,0.20192842
52208,buccaneering,0.20192798
52209,monopoly,0.20192790
52210,underplayed,0.20192748
52211,stealthier,0.20192666
52212,ringside,0.20192628
52213,piddly,0.20192528
52214,vacuolated,0.20192349
52215,leanest,0.20192273
52216,codependent,0.20192094
52217,doughface,0.20192045
52218,nocent,0.20191894
52219,microsphere,0.20191693
52220,vesicate,0.20191537
52221,stillness,0.20191420
52222,hightailing,0.20191341
52223,labellum,0.20191241
52224,chateaux,0.20191158
52225,fluorographic,0.20191044
52226,wiseacre,0.20191000
52227,workpiece,0.20190867
52228,targeting,0.20190712
52229,hording,0.20190679
52230,disqualified,0.20190470
52231,alienly,0.20190381
52232,drummed,0.20190191
52233,hollowest,0.20190119
52234,yardage,0.20190013
52235,hyphening,0.20189961
52236,awkwardly,0.20189941
52237,emblemed,0.20189883
52238,knolled,0.20189857
52239,plying,0.20189820
52240,shend,0.20189712
52241,ingrate,0.20189676
52242,aided,0.20189656
52243,gleetiest,0.20189456
52244,enforce,0.20189355
52245,bondstone,0.20189337
52246,satirist,0.20189161
52247,sequency,0.20188979
52248,tokology,0.20188958
52249,wideness,0.20188910
52250,soberize,0.20188202
52251,polyvinyl,0.20188057
52252,parachutic,0.20188035
52253,muggar,0.20188021
52254,swankiest,0.20187994
52255,plumular,0.20187982
52256,habitual,0.20187918
52257,biomedical,0.20187784
52258,paddocked,0.20187125
52259,retractile,0.20187067
52260,hurled,0.20186960
52261,pshawing,0.20186910
52262,wintled,0.20186723
52263,spoliator,0.20186658
52264,troubleshot,0.20186591
52265,rebeck,0.20186465
52266,postsynaptically,0.20186407
52267,abstracter,0.20186337
52268,crevassing,0.20185666
52269,scolding,0.20185647
52270,resaw,0.20185410
52271,bindis,0.20185342
52272,loppering,0.20185296
52273,analecta,0.20185296
52274,nincompoop,0.20185280
52275,unimpressed,0.20185179
52276,blethered,0.20185146
52277,hoised,0.20185124
52278,uglier,0.20185016
52279,infringe,0.20185002
52280,recreated,0.20184845
52281,mandala,0.20184836
52282,depute,0.20184790
52283,shaggily,0.20184761
52284,grader,0.20184552
52285,veratria,0.20184544
52286,cloggier,0.20184385
52287,sarong,0.20184282
52288,privateness,0.20184214
52289,manuscript,0.20184158
52290,downspout,0.20183996
52291,orator,0.20183851
52292,dour,0.20183833
52293,cloudscape,0.20183810
52294,reckless,0.20183765
52295,pastille,0.20183736
52296,unravel,0.20183554
52297,ethnicity,0.20183292
52298,brisking,0.20183117
52299,diluter,0.20183091
52300,circularise,0.20183075
52301,cudgelling,0.20182874
52302,flavouring,0.20182707
52303,platane,0.20182650
52304,dichogamous,0.20182428
52305,coassist,0.20182374
52306,gambolled,0.20182331
52307,nilling,0.20182244
52308,upstare,0.20182080
52309,blesser,0.20181811
52310,bwana,0.20181472
52311,angioma,0.20181343
52312,nonabstract,0.20181255
52313,togate,0.20181102
52314,overservice,0.20180849
52315,decoupage,0.20180782
52316,combe,0.20180769
52317,regrown,0.20180532
52318,stayed,0.20180524
52319,vittling,0.20180452
52320,catechism,0.20180002
52321,lazing,0.20179729
52322,returnee,0.20179673
52323,romeldale,0.20179672
52324,amtrack,0.20179391
52325,spaced,0.20179382
52326,manyfold,0.20179324
52327,tryptophane,0.20179285
52328,enduro,0.20179280
52329,outkissing,0.20179233
52330,alluvial,0.20179151
52331,cousinry,0.20178792
52332,apiarian,0.20178740
52333,arranged,0.20178631
52334,electrum,0.20178511
52335,brecham,0.20178471
52336,elenchi,0.20178379
52337,shivaree,0.20178239
52338,cleeking,0.20178163
52339,eerie,0.20178087
52340,awhirl,0.20178060
52341,velveteen,0.20177874
52342,misbutton,0.20177830
52343,modishly,0.20177770
52344,topmost,0.20177637
52345,amusia,0.20177612
52346,ironwork,0.20177589
52347,uncleanness,0.20177493
52348,noradrenalin,0.20177402
52349,demit,0.20177390
52350,sneaping,0.20177289
52351,capuched,0.20176987
52352,microvolt,0.20176798
52353,scrappiness,0.20176660
52354,ambrosial,0.20176405
52355,endosome,0.20176354
52356,ruttily,0.20176269
52357,adopting,0.20176039
52358,misshapenly,0.20175927
52359,gleeking,0.20175672
52360,bullshitted,0.20175102
52361,braiding,0.20174956
52362,jacketless,0.20174681
52363,seasonably,0.20174666
52364,warmly,0.20174595
52365,interpolate,0.20174555
52366,stealthiest,0.20174414
52367,gringo,0.20174292
52368,sarcophagus,0.20174019
52369,intersected,0.20173736
52370,fourplex,0.20173723
52371,ablegate,0.20173684
52372,hooping,0.20173679
52373,depolished,0.20173652
52374,abounding,0.20173635
52375,imaginable,0.20173573
52376,screeched,0.20173524
52377,rotary,0.20173448
52378,superlarge,0.20173412
52379,ghostliest,0.20173308
52380,debating,0.20173216
52381,infrequence,0.20173081
52382,knottiness,0.20173052
52383,smaragde,0.20173011
52384,mortise,0.20172906
52385,tessellate,0.20172811
52386,bemuddle,0.20172565
52387,painful,0.20172514
52388,thrombin,0.20172228
52389,skullcap,0.20171962
52390,rouster,0.20171926
52391,retral,0.20171641
52392,outfeeling,0.20171496
52393,quantong,0.20171481
52394,coaeval,0.20171267
52395,deadlier,0.20171116
52396,unthinkable,0.20170852
52397,daybook,0.20170707
52398,breakthrough,0.20170673
52399,sleet,0.20170621
52400,inflamed,0.20170608
52401,wakener,0.20170602
52402,unsealed,0.20170255
52403,unhaired,0.20170211
52404,recommission,0.20170141
52405,nogging,0.20170073
52406,homosporous,0.20170069
52407,messaging,0.20170041
52408,raunchiest,0.20170010
52409,improvisator,0.20169990
52410,gullably,0.20169969
52411,garter,0.20169824
52412,preelectric,0.20169687
52413,liguloid,0.20169544
52414,carabinero,0.20169429
52415,murrain,0.20169410
52416,barre,0.20169371
52417,beforetime,0.20169240
52418,signora,0.20169235
52419,masonic,0.20169175
52420,planning,0.20168952
52421,snivel,0.20168879
52422,ourebi,0.20168825
52423,possessive,0.20168810
52424,rosarian,0.20168620
52425,summary,0.20168310
52426,polyphase,0.20168262
52427,machining,0.20167958
52428,lyrate,0.20167885
52429,blueing,0.20167841
52430,reasoner,0.20167834
52431,inconsistent,0.20167178
52432,interoceptor,0.20167059
52433,bearable,0.20166944
52434,ulna,0.20166804
52435,kukri,0.20166768
52436,motivation,0.20166726
52437,tolled,0.20166724
52438,studding,0.20166559
52439,biofeedback,0.20166536
52440,trestle,0.20166396
52441,lycopene,0.20166383
52442,infomercial,0.20166115
52443,applaud,0.20165956
52444,albizia,0.20165844
52445,barred,0.20165680
52446,nibbing,0.20165565
52447,accustomed,0.20165508
52448,councilman,0.20165489
52449,boxcar,0.20165208
52450,redecide,0.20165097
52451,eloper,0.20164938
52452,azotise,0.20164870
52453,intercommunity,0.20164815
52454,befriending,0.20164584
52455,suspenser,0.20164501
52456,provolone,0.20164478
52457,plumate,0.20164376
52458,subidea,0.20164056
52459,preteen,0.20164030
52460,stemmata,0.20163987
52461,seconde,0.20163982
52462,peppy,0.20163950
52463,mischievousness,0.20163938
52464,disputant,0.20163861
52465,subulate,0.20163767
52466,frontier,0.20163675
52467,hyphenate,0.20163600
52468,hypnotic,0.20163595
52469,teraph,0.20163522
52470,genua,0.20163507
52471,feasibility,0.20163421
52472,ionogen,0.20163343
52473,unhip,0.20163217
52474,stoic,0.20163140
52475,carpooled,0.20162892
52476,sanitise,0.20162796
52477,additive,0.20162566
52478,preppy,0.20162519
52479,smearer,0.20162493
52480,cameraperson,0.20162492
52481,agism,0.20161992
52482,keenly,0.20161872
52483,grousing,0.20161737
52484,multimetallic,0.20161527
52485,abscise,0.20161469
52486,brabble,0.20161464
52487,ocellar,0.20161273
52488,spunkiness,0.20161199
52489,decrier,0.20161102
52490,trivial,0.20161101
52491,megaspore,0.20160920
52492,pontifex,0.20160917
52493,uncoined,0.20160878
52494,preshrank,0.20160653
52495,nonfactual,0.20160512
52496,hinted,0.20160483
52497,optimised,0.20160448
52498,mellowing,0.20160344
52499,upsprang,0.20160338
52500,stile,0.20160224
52501,pulmotor,0.20159994
52502,bouvier,0.20159579
52503,uninteresting,0.20159561
52504,arcing,0.20159513
52505,salvaging,0.20159383
52506,interconvert,0.20159348
52507,hagioscope,0.20159284
52508,vitric,0.20158999
52509,chador,0.20158746
52510,hullabaloo,0.20158572
52511,glycoside,0.20158515
52512,lowliest,0.20158426
52513,exuviate,0.20158326
52514,drawerful,0.20158299
52515,volute,0.20158251
52516,humanise,0.20158206
52517,cognizing,0.20158189
52518,splenii,0.20157975
52519,translatable,0.20157962
52520,bryophyllum,0.20157844
52521,relaxer,0.20157834
52522,geotaxis,0.20157824
52523,bruit,0.20157815
52524,botching,0.20157666
52525,connectedly,0.20157636
52526,segni,0.20157225
52527,lensman,0.20157184
52528,baffling,0.20157012
52529,hypothetically,0.20156926
52530,jittery,0.20156715
52531,advent,0.20156694
52532,earwigged,0.20156651
52533,nonbiological,0.20156638
52534,discerningly,0.20156567
52535,dented,0.20156529
52536,demiworld,0.20156399
52537,efferent,0.20156395
52538,sporophytic,0.20156150
52539,outwasted,0.20155969
52540,bridegroom,0.20155967
52541,hoedown,0.20155873
52542,envoi,0.20155849
52543,subtler,0.20155633
52544,sweltrier,0.20155547
52545,slowest,0.20155456
52546,queuer,0.20155448
52547,mystique,0.20155324
52548,abundantly,0.20155311
52549,wauchting,0.20155194
52550,degage,0.20155109
52551,cloisonne,0.20154989
52552,cooperated,0.20154943
52553,wimpish,0.20154901
52554,trifoliolate,0.20154843
52555,solanaceous,0.20154762
52556,ecosphere,0.20154741
52557,shotgunner,0.20154587
52558,biassed,0.20154431
52559,uninvited,0.20154334
52560,rampike,0.20154003
52561,plunked,0.20153748
52562,compel,0.20153671
52563,smuggle,0.20153389
52564,underpriced,0.20153198
52565,screwiness,0.20152966
52566,birthed,0.20152874
52567,lapse,0.20152848
52568,metered,0.20152718
52569,diaspora,0.20152660
52570,prostituted,0.20152581
52571,implementation,0.20152579
52572,druggiest,0.20152485
52573,invested,0.20152364
52574,shadowier,0.20152216
52575,orthopaedic,0.20152164
52576,ulnar,0.20152119
52577,ololiuquis,0.20151815
52578,indictor,0.20151811
52579,transatlantic,0.20151793
52580,monogamous,0.20151733
52581,winterkill,0.20151658
52582,philistine,0.20151647
52583,thiophen,0.20151580
52584,briolette,0.20151567
52585,shakeup,0.20151457
52586,issuance,0.20151374
52587,doughlike,0.20150768
52588,cyanamide,0.20150765
52589,scaremonger,0.20150446
52590,curtness,0.20150383
52591,wilderment,0.20150186
52592,kerogen,0.20150168
52593,electroform,0.20150030
52594,safranin,0.20149669
52595,understandably,0.20149667
52596,shuted,0.20149651
52597,coccidiosis,0.20149621
52598,epsilonic,0.20149572
52599,jessamine,0.20149474
52600,goatskin,0.20149296
52601,ungimmicky,0.20149233
52602,hading,0.20149188
52603,supposably,0.20149064
52604,preferentially,0.20149044
52605,isocline,0.20148921
52606,ultraserious,0.20148909
52607,mastership,0.20148900
52608,approving,0.20148895
52609,lyase,0.20148732
52610,confined,0.20148117
52611,striated,0.20148033
52612,helloing,0.20148029
52613,copyreader,0.20147984
52614,headsmen,0.20147959
52615,cowbane,0.20147942
52616,wady,0.20147870
52617,farsightedness,0.20147832
52618,ghaut,0.20147766
52619,echeloning,0.20147703
52620,keratoid,0.20147625
52621,idlesse,0.20147582
52622,sanicle,0.20147555
52623,inductor,0.20147286
52624,keypuncher,0.20147179
52625,prizewinner,0.20146916
52626,tugged,0.20146784
52627,unthinking,0.20146759
52628,cosponsor,0.20146493
52629,chedite,0.20146492
52630,monolayer,0.20146076
52631,pastorship,0.20146044
52632,megaphone,0.20145946
52633,sequoia,0.20145913
52634,fluffier,0.20145846
52635,choiring,0.20145834
52636,scalded,0.20145756
52637,cotterless,0.20145698
52638,colorless,0.20145578
52639,rebred,0.20145531
52640,mazelike,0.20145530
52641,outgroup,0.20145305
52642,cuboidal,0.20145204
52643,laburnum,0.20145202
52644,openwork,0.20145156
52645,tonner,0.20144874
52646,sensorial,0.20144776
52647,tobogganist,0.20144703
52648,antiferromagnet,0.20144535
52649,checklist,0.20144533
52650,northwester,0.20144505
52651,entrain,0.20144399
52652,expertly,0.20144283
52653,seeding,0.20144239
52654,buttinsky,0.20144225
52655,naughtily,0.20144076
52656,zoometry,0.20144006
52657,unkindness,0.20143916
52658,spunking,0.20143857
52659,arsenal,0.20143462
52660,widdled,0.20143279
52661,introspect,0.20142905
52662,kalanchoe,0.20142763
52663,crayonist,0.20142672
52664,symmetry,0.20142538
52665,parallel,0.20142432
52666,gelignite,0.20142382
52667,untread,0.20142321
52668,antisexual,0.20142300
52669,gradient,0.20142275
52670,zippered,0.20142109
52671,dollhouse,0.20141915
52672,coleopteran,0.20141859
52673,polyhydroxy,0.20141847
52674,collarbone,0.20141820
52675,haole,0.20141502
52676,peavy,0.20141473
52677,screwing,0.20141359
52678,sexto,0.20141350
52679,entailer,0.20141236
52680,baobab,0.20141193
52681,whomping,0.20141060
52682,conelrad,0.20140876
52683,mammy,0.20140858
52684,weightiest,0.20140700
52685,darker,0.20140654
52686,dentiform,0.20140595
52687,communicably,0.20140471
52688,psephite,0.20140403
52689,blusher,0.20140397
52690,pawnor,0.20140094
52691,abettal,0.20139923
52692,psychrophilic,0.20139851
52693,marchesa,0.20139605
52694,skimpiest,0.20139206
52695,mutative,0.20139138
52696,multisite,0.20139108
52697,roomily,0.20139097
52698,cheekful,0.20139026
52699,researched,0.20138996
52700,reclaim,0.20138866
52701,incisal,0.20138831
52702,talar,0.20138774
52703,monogynous,0.20138759
52704,eremuri,0.20138476
52705,untruss,0.20138262
52706,overmeek,0.20138033
52707,bobbled,0.20138017
52708,guyline,0.20138014
52709,volition,0.20137979
52710,countercry,0.20137977
52711,supersurgeon,0.20137891
52712,tamely,0.20137835
52713,framed,0.20137791
52714,picador,0.20137719
52715,goddamming,0.20137537
52716,centerpiece,0.20137387
52717,trijet,0.20137189
52718,availed,0.20137000
52719,amentiferous,0.20136971
52720,colloquist,0.20136816
52721,sloughed,0.20136738
52722,ninon,0.20136659
52723,gabelle,0.20136535
52724,sprightly,0.20136137
52725,aborting,0.20136132
52726,tipping,0.20135925
52727,smashingly,0.20135914
52728,esterase,0.20135843
52729,lowlier,0.20135768
52730,borrowed,0.20135704
52731,dolomite,0.20135700
52732,conveyer,0.20135619
52733,putlog,0.20135452
52734,visualised,0.20135428
52735,lowerclassmen,0.20135413
52736,auger,0.20135383
52737,electress,0.20135380
52738,midriff,0.20135268
52739,holotypic,0.20135253
52740,jiggered,0.20135124
52741,glycyl,0.20135106
52742,verrucae,0.20135036
52743,storied,0.20134874
52744,literary,0.20134830
52745,cathedral,0.20134828
52746,indium,0.20134730
52747,bundler,0.20134561
52748,practitioner,0.20134430
52749,colure,0.20134401
52750,gaiter,0.20134392
52751,purselike,0.20134361
52752,echeveria,0.20134296
52753,nearer,0.20134274
52754,sneller,0.20134220
52755,shadowboxed,0.20134116
52756,honourable,0.20133792
52757,pseudopodal,0.20133753
52758,overoperate,0.20133714
52759,routh,0.20133618
52760,maternal,0.20133614
52761,weeklong,0.20133530
52762,canvasback,0.20133497
52763,allegory,0.20133428
52764,nonvoter,0.20133405
52765,dragged,0.20133308
52766,indamin,0.20133270
52767,kidskin,0.20133066
52768,bursting,0.20133021
52769,outflowed,0.20132999
52770,intoxicate,0.20132836
52771,mandril,0.20132744
52772,looting,0.20132704
52773,controvert,0.20132682
52774,homospory,0.20132658
52775,regurgitate,0.20132528
52776,smallholder,0.20132366
52777,hygrograph,0.20132089
52778,aldolase,0.20131984
52779,outdropped,0.20131965
52780,stigma,0.20131799
52781,miscarriage,0.20131255
52782,olfactometer,0.20131234
52783,cytokinesis,0.20131122
52784,decuple,0.20131044
52785,velocipede,0.20130964
52786,adzukis,0.20130952
52787,porphyry,0.20130805
52788,bombardon,0.20130560
52789,ryegrass,0.20130557
52790,nathless,0.20130536
52791,chansonnier,0.20130508
52792,roofer,0.20130315
52793,hence,0.20130258
52794,villanella,0.20130186
52795,borderer,0.20130180
52796,strongbox,0.20130041
52797,lactiferous,0.20130023
52798,unlevel,0.20129859
52799,cachet,0.20129602
52800,fearsomeness,0.20129554
52801,signaler,0.20129099
52802,corolla,0.20128908
52803,pupating,0.20128870
52804,cocatalyst,0.20128834
52805,settee,0.20128777
52806,intreat,0.20128756
52807,outwork,0.20128713
52808,reheel,0.20128672
52809,outwitting,0.20128580
52810,scabbard,0.20128506
52811,washateria,0.20128408
52812,jimmying,0.20128386
52813,retrospect,0.20128220
52814,morphia,0.20128154
52815,cantillate,0.20128111
52816,pregnantly,0.20127969
52817,accusant,0.20127928
52818,steepish,0.20127804
52819,rolltop,0.20127743
52820,prohibit,0.20127707
52821,trouped,0.20127561
52822,dogsledded,0.20127376
52823,whirliest,0.20127328
52824,seaminess,0.20127282
52825,relooked,0.20127146
52826,intermediately,0.20127116
52827,piddled,0.20126957
52828,underlay,0.20126749
52829,turbulency,0.20126666
52830,decompress,0.20126564
52831,snowfield,0.20126556
52832,mesian,0.20126533
52833,reveller,0.20126394
52834,stark,0.20126375
52835,enticingly,0.20126154
52836,shininess,0.20125991
52837,tularemic,0.20125682
52838,redshift,0.20125677
52839,whangee,0.20125675
52840,courageous,0.20125653
52841,lattice,0.20125489
52842,marbleizing,0.20125306
52843,weeper,0.20124973
52844,epithelium,0.20124899
52845,headlock,0.20124871
52846,errhine,0.20124730
52847,layered,0.20124655
52848,warpage,0.20124539
52849,reread,0.20124437
52850,craggier,0.20124287
52851,horsehide,0.20124277
52852,blacklist,0.20124258
52853,superlative,0.20124137
52854,reacquaint,0.20123845
52855,flirtatiousness,0.20123440
52856,absconder,0.20123286
52857,overrash,0.20123275
52858,beclogged,0.20123269
52859,coaching,0.20123142
52860,savannah,0.20123140
52861,viridian,0.20123121
52862,diehard,0.20123061
52863,personae,0.20122622
52864,snappishly,0.20122551
52865,scimetar,0.20122470
52866,unlived,0.20122427
52867,peoplehood,0.20122227
52868,grouchiest,0.20121934
52869,overdrew,0.20121769
52870,bitartrate,0.20121739
52871,unkept,0.20121717
52872,rollway,0.20121692
52873,postally,0.20121688
52874,isogamous,0.20121473
52875,staghound,0.20121292
52876,blatted,0.20121061
52877,japanned,0.20120954
52878,grimiest,0.20120820
52879,crankier,0.20120785
52880,assimilated,0.20120665
52881,irradiator,0.20120549
52882,neurofibril,0.20120511
52883,toxicant,0.20120232
52884,spoused,0.20120135
52885,argentiferous,0.20120092
52886,wherried,0.20119859
52887,repacify,0.20119504
52888,psalterium,0.20119401
52889,auding,0.20119316
52890,affinal,0.20119264
52891,magnetism,0.20118981
52892,brushup,0.20118899
52893,bima,0.20118762
52894,arouser,0.20118610
52895,photoflood,0.20118421
52896,threadworm,0.20118398
52897,elytron,0.20118327
52898,stomodaea,0.20118202
52899,strawing,0.20117886
52900,berdache,0.20117579
52901,arhat,0.20117511
52902,knapweed,0.20116855
52903,planished,0.20116791
52904,backfit,0.20116723
52905,glenoid,0.20116720
52906,endophyte,0.20116697
52907,receivable,0.20116642
52908,dreamless,0.20116637
52909,needing,0.20116477
52910,principal,0.20116313
52911,saboteur,0.20116244
52912,rataplanned,0.20116243
52913,bluestocking,0.20115931
52914,forepassed,0.20115847
52915,cafetorium,0.20115267
52916,tristich,0.20115164
52917,sulcated,0.20114908
52918,scantest,0.20114774
52919,fewness,0.20114678
52920,muricate,0.20114652
52921,unenclosed,0.20114499
52922,ventilate,0.20114342
52923,unbeknown,0.20114333
52924,multistranded,0.20114278
52925,favorably,0.20114272
52926,burgomaster,0.20114049
52927,primatal,0.20113900
52928,crankcase,0.20113837
52929,scrivener,0.20113811
52930,piroplasma,0.20113792
52931,seeress,0.20113697
52932,stopping,0.20113604
52933,mummied,0.20113591
52934,sesamoid,0.20113276
52935,heptachlor,0.20113236
52936,immigrated,0.20113101
52937,indicate,0.20113067
52938,methylate,0.20112994
52939,garbed,0.20112969
52940,fearlessness,0.20112766
52941,citriculture,0.20112720
52942,songwriting,0.20112517
52943,resawn,0.20112168
52944,headlong,0.20112164
52945,pronoun,0.20112078
52946,mandragora,0.20112073
52947,sloppier,0.20112036
52948,wussiest,0.20111936
52949,handset,0.20111881
52950,rightness,0.20111630
52951,clinking,0.20111530
52952,inappropriate,0.20111304
52953,outvied,0.20110828
52954,myiasis,0.20110735
52955,declasse,0.20110543
52956,roadster,0.20110341
52957,drabble,0.20110125
52958,afferent,0.20110115
52959,charmingest,0.20110082
52960,heftiest,0.20110000
52961,earplug,0.20109572
52962,roseroot,0.20109554
52963,brassiest,0.20109318
52964,kittening,0.20109211
52965,abdominal,0.20109163
52966,growliness,0.20109042
52967,snippety,0.20108993
52968,personnel,0.20108869
52969,triptane,0.20108340
52970,arrowing,0.20107960
52971,farewelled,0.20107931
52972,emulation,0.20107783
52973,curlicue,0.20107482
52974,mumbled,0.20106755
52975,skittishness,0.20106628
52976,intrant,0.20106586
52977,capitol,0.20106559
52978,transported,0.20106382
52979,unreasonable,0.20106143
52980,procreator,0.20105771
52981,archeological,0.20105763
52982,hesperidia,0.20105702
52983,remediate,0.20105327
52984,hulling,0.20105275
52985,premed,0.20105182
52986,arrester,0.20105131
52987,overfund,0.20105042
52988,tecta,0.20104829
52989,featherbrained,0.20104818
52990,misknowledge,0.20104483
52991,thenar,0.20104333
52992,hominized,0.20104256
52993,calliope,0.20104060
52994,townsmen,0.20103840
52995,cogitative,0.20103727
52996,parented,0.20103539
52997,loculus,0.20102599
52998,sapling,0.20102546
52999,multirange,0.20102464
53000,outspread,0.20102395
53001,treacherously,0.20102079
53002,colliding,0.20102059
53003,ozonized,0.20102056
53004,coderived,0.20101991
53005,nearsighted,0.20101968
53006,forbade,0.20101909
53007,sandsoap,0.20101776
53008,pothered,0.20101715
53009,misraise,0.20101688
53010,misrecorded,0.20101376
53011,rosinous,0.20101068
53012,biocontrol,0.20101013
53013,narrowly,0.20100937
53014,calculating,0.20100775
53015,finalized,0.20100566
53016,differenced,0.20100499
53017,retaker,0.20100416
53018,summerlike,0.20100231
53019,backdrop,0.20100080
53020,transmissible,0.20099863
53021,milesimo,0.20099825
53022,uppile,0.20099777
53023,nattered,0.20099769
53024,colocynth,0.20099763
53025,tasselled,0.20099751
53026,monopolist,0.20099747
53027,castellan,0.20099721
53028,clobbered,0.20099108
53029,barbaric,0.20099015
53030,outsparkled,0.20098915
53031,arcsine,0.20098652
53032,leptospire,0.20098644
53033,etude,0.20098450
53034,kiddingly,0.20098383
53035,trackway,0.20098231
53036,chloroplastic,0.20097905
53037,argufying,0.20097886
53038,greenbrier,0.20097866
53039,unobservable,0.20097760
53040,publicise,0.20097641
53041,trotted,0.20097509
53042,directly,0.20097492
53043,proviso,0.20097445
53044,callipee,0.20097346
53045,effector,0.20097318
53046,overclean,0.20096995
53047,harmonised,0.20096959
53048,undid,0.20096897
53049,ruderal,0.20096764
53050,tricorn,0.20096754
53051,exosmic,0.20096529
53052,armonica,0.20096384
53053,superclass,0.20096212
53054,chuffiest,0.20096166
53055,saddhu,0.20096000
53056,counterion,0.20095755
53057,gipping,0.20095724
53058,callow,0.20095597
53059,droit,0.20095505
53060,dormant,0.20095405
53061,punctuation,0.20095381
53062,rem,0.20095381
53063,recentness,0.20094958
53064,draggled,0.20094898
53065,selfsameness,0.20094840
53066,disfunctional,0.20094743
53067,chivaree,0.20094361
53068,prognathous,0.20094344
53069,tastelessness,0.20094324
53070,varietal,0.20094132
53071,submanager,0.20094051
53072,prophesier,0.20094050
53073,tilbury,0.20093697
53074,chapfallen,0.20093622
53075,tendance,0.20093554
53076,vistaed,0.20093552
53077,draughtier,0.20093515
53078,sanctuary,0.20093505
53079,souvlakia,0.20093367
53080,muted,0.20093331
53081,bringer,0.20093080
53082,worthed,0.20093021
53083,catechized,0.20093016
53084,toxicity,0.20092935
53085,revisited,0.20092900
53086,relight,0.20092887
53087,counterpoise,0.20092785
53088,cancroid,0.20092738
53089,potability,0.20092711
53090,niobic,0.20092624
53091,ginniest,0.20092547
53092,carbuncle,0.20092441
53093,estating,0.20092420
53094,lubrical,0.20092230
53095,guzzling,0.20092161
53096,propagating,0.20092145
53097,allegedly,0.20092075
53098,poetic,0.20091970
53099,processable,0.20091925
53100,phonemicist,0.20091899
53101,proofread,0.20091724
53102,disqualify,0.20091594
53103,notecase,0.20091562
53104,oviposition,0.20091535
53105,introvert,0.20091466
53106,dishelmed,0.20091266
53107,flimflamming,0.20090949
53108,admirably,0.20090861
53109,profitably,0.20090846
53110,neist,0.20090816
53111,beflecking,0.20090682
53112,rendible,0.20090622
53113,wricking,0.20090509
53114,intermixture,0.20090426
53115,nonelite,0.20090388
53116,ballpoint,0.20090212
53117,curmudgeon,0.20090097
53118,uncontrollably,0.20090019
53119,renewer,0.20089920
53120,withered,0.20089915
53121,thunderous,0.20089784
53122,ladylike,0.20089710
53123,nanotesla,0.20089558
53124,plowland,0.20089502
53125,blindfolded,0.20089453
53126,terete,0.20089253
53127,giggling,0.20089218
53128,zein,0.20089123
53129,conveyor,0.20089110
53130,indusium,0.20088987
53131,merciful,0.20088915
53132,pyrolyze,0.20088878
53133,compone,0.20088836
53134,jingled,0.20088808
53135,neb,0.20088772
53136,unobtainable,0.20088641
53137,misadjust,0.20088583
53138,vitality,0.20088499
53139,hereinto,0.20088451
53140,assert,0.20088399
53141,handcraftsman,0.20088195
53142,springily,0.20088153
53143,ivied,0.20088012
53144,baring,0.20087932
53145,tomboyish,0.20087911
53146,innocentest,0.20087892
53147,leukotriene,0.20087637
53148,ornithology,0.20087295
53149,seasonable,0.20087236
53150,shortsighted,0.20087210
53151,exclusively,0.20087208
53152,woollily,0.20087192
53153,needily,0.20087003
53154,bleating,0.20086792
53155,beflagging,0.20086786
53156,incogitant,0.20086713
53157,objectless,0.20086452
53158,fragmentized,0.20086205
53159,sconce,0.20086026
53160,coverless,0.20085991
53161,showerless,0.20085989
53162,obfuscate,0.20085801
53163,crumber,0.20085500
53164,bastille,0.20085499
53165,dhurna,0.20085398
53166,neuroactive,0.20085342
53167,highball,0.20085210
53168,acrosomal,0.20084912
53169,segmentation,0.20084367
