rank,word,similarity
45357,righter,0.21050149
45358,interparticle,0.21050079
45359,aflatoxin,0.21050005
45360,awareness,0.21049871
45361,monitored,0.21049838
45362,interior,0.21049745
45363,mildly,0.21049501
45364,monogamic,0.21049305
45365,purificator,0.21049269
45366,galabiya,0.21049188
45367,fardel,0.21049155
45368,sharpest,0.21049129
45369,yielding,0.21048941
45370,ecarte,0.21048876
45371,hydromedusae,0.21048804
45372,deucing,0.21048724
45373,scratchier,0.21048603
45374,runnier,0.21048557
45375,sained,0.21048494
45376,biramose,0.21048220
45377,seaborgium,0.21048204
45378,gley,0.21048093
45379,crotchety,0.21047932
45380,intellect,0.21047703
45381,vocatively,0.21047356
45382,maintainer,0.21047267
45383,semaphore,0.21046959
45384,ashiest,0.21046859
45385,vibraharpist,0.21046789
45386,incrossing,0.21046516
45387,sclaffer,0.21046505
45388,althea,0.21046354
45389,truckload,0.21046328
45390,environmentally,0.21046302
45391,slashing,0.21046133
45392,frightening,0.21046077
45393,apprehended,0.21046060
45394,hooflike,0.21045710
45395,antifoaming,0.21045666
45396,nocked,0.21045329
45397,untangling,0.21045300
45398,crustose,0.21045060
45399,swingletree,0.21044967
45400,airiest,0.21044696
45401,meiotic,0.21044408
45402,apologise,0.21044173
45403,clotty,0.21044086
45404,drumlike,0.21044067
45405,banksia,0.21044038
45406,alumni,0.21043773
45407,onomatopoeia,0.21043688
45408,escudo,0.21043623
45409,ultimata,0.21043577
45410,studhorse,0.21043366
45411,sighed,0.21043326
45412,depredating,0.21043275
45413,pentathlete,0.21043197
45414,groomer,0.21043128
45415,semidomesticated,0.21043016
45416,smidgin,0.21042972
45417,lifelike,0.21042893
45418,downcourt,0.21042853
45419,chiselled,0.21042722
45420,oscillatory,0.21042429
45421,misanthrope,0.21042355
45422,cheeking,0.21041993
45423,symposiarch,0.21041771
45424,palace,0.21041738
45425,furbished,0.21041574
45426,luminous,0.21041458
45427,dinosaurian,0.21040967
45428,acierate,0.21040929
45429,abscond,0.21040895
45430,disprized,0.21040627
45431,buckthorn,0.21040540
45432,admirable,0.21040520
45433,outshot,0.21040163
45434,deadlift,0.21040013
45435,unregistered,0.21040011
45436,spicule,0.21039905
45437,outcheating,0.21039679
45438,gallivant,0.21039605
45439,barbarized,0.21039559
45440,hydrolyze,0.21039070
45441,pappous,0.21038892
45442,pastured,0.21038715
45443,rustier,0.21038527
45444,hosiery,0.21038495
45445,bifurcate,0.21038442
45446,wisecracked,0.21038418
45447,halitus,0.21038331
45448,bullwhip,0.21038113
45449,silken,0.21038068
45450,perverted,0.21038038
45451,rhodolite,0.21037762
45452,coomb,0.21037696
45453,scrawl,0.21037622
45454,caddying,0.21037586
45455,olivenite,0.21037554
45456,snooting,0.21037441
45457,unfaithfulness,0.21037169
45458,cornpone,0.21037095
45459,resonated,0.21037009
45460,weatherly,0.21036740
45461,evolvable,0.21036711
45462,inclose,0.21036579
45463,vaginal,0.21036350
45464,actionless,0.21036289
45465,calcitonin,0.21036249
45466,heathenish,0.21036139
45467,teabowl,0.21036139
45468,dorneck,0.21036102
45469,carrotin,0.21036099
45470,republish,0.21035436
45471,cajeput,0.21035414
45472,hoofing,0.21035215
45473,lodgment,0.21034946
45474,multipole,0.21034873
45475,invention,0.21034547
45476,drillable,0.21034512
45477,kittling,0.21034324
45478,devest,0.21034264
45479,congealing,0.21033982
45480,indign,0.21033866
45481,factually,0.21033830
45482,japery,0.21033829
45483,lorimer,0.21033753
45484,nymphean,0.21033731
45485,pretape,0.21033517
45486,caber,0.21033260
45487,repack,0.21033223
45488,adobelike,0.21033185
45489,frigidly,0.21032721
45490,coprophiliac,0.21032434
45491,congregate,0.21032071
45492,pelage,0.21031865
45493,involve,0.21031801
45494,myxoviral,0.21031733
45495,fervently,0.21031650
45496,newfangled,0.21031544
45497,bellyful,0.21031381
45498,neuroscientist,0.21031181
45499,hedgiest,0.21030948
45500,droopiest,0.21030888
45501,defocussed,0.21030755
45502,whoso,0.21030571
45503,heiring,0.21030325
45504,stillmen,0.21030214
45505,missionized,0.21030077
45506,solicitor,0.21029898
45507,confervae,0.21029891
45508,tinderbox,0.21029602
45509,echinodermatous,0.21029266
45510,resplit,0.21029256
45511,forfended,0.21029200
45512,spaceband,0.21029126
45513,diversified,0.21029105
45514,improperly,0.21029057
45515,focally,0.21029057
45516,convention,0.21029053
45517,bedumb,0.21028947
45518,resourcefulness,0.21028927
45519,acetal,0.21028769
45520,lymphoid,0.21028768
45521,paulin,0.21028662
45522,dewed,0.21028627
45523,draftily,0.21028617
45524,conscience,0.21028504
45525,alleluia,0.21028376
45526,nutmeg,0.21028298
45527,leaner,0.21028232
45528,antifascist,0.21028167
45529,provitamin,0.21028163
45530,academician,0.21027764
45531,slipless,0.21027617
45532,authentication,0.21027371
45533,amreeta,0.21027281
45534,upstaring,0.21027137
45535,rechannel,0.21026933
45536,miscreation,0.21026586
45537,indamine,0.21026488
45538,branny,0.21026428
45539,dubious,0.21026418
45540,cheering,0.21026369
45541,casebearer,0.21025871
45542,innless,0.21025821
45543,interrogator,0.21025803
45544,sheened,0.21025705
45545,phonographer,0.21025509
45546,reshow,0.21025425
45547,sura,0.21025250
45548,harem,0.21025183
45549,isocheim,0.21025089
45550,ikebana,0.21025050
45551,knolly,0.21024841
45552,pidginize,0.21024723
45553,departee,0.21024669
45554,cattery,0.21024605
45555,overing,0.21024529
45556,scatterer,0.21024381
45557,scrouging,0.21024291
45558,filmmaking,0.21024193
45559,examination,0.21024052
45560,physicalistic,0.21024022
45561,suggested,0.21023845
45562,compared,0.21023823
45563,halitosis,0.21023736
45564,portioned,0.21023702
45565,fatigued,0.21023579
45566,overspend,0.21023416
45567,stere,0.21023139
45568,anorexia,0.21022970
45569,yearlong,0.21022942
45570,thiazol,0.21022821
45571,groused,0.21022694
45572,pitapatting,0.21022670
45573,talebearing,0.21022610
45574,aliform,0.21022484
45575,momento,0.21022427
45576,elegise,0.21022181
45577,shiftlessly,0.21021918
45578,arcuate,0.21021893
45579,nuthouse,0.21021869
45580,zingani,0.21021680
45581,undocking,0.21021394
45582,maguey,0.21021282
45583,dentalia,0.21021230
45584,dido,0.21020889
45585,dingiest,0.21020807
45586,naughtiness,0.21020727
45587,continental,0.21020496
45588,conning,0.21020474
45589,swinepox,0.21020394
45590,manageable,0.21020343
45591,acidulated,0.21020185
45592,begaze,0.21020121
45593,kraaling,0.21019966
45594,pluvial,0.21019877
45595,thiram,0.21019700
45596,wheelsman,0.21019672
45597,statistician,0.21019350
45598,rebody,0.21019349
45599,lactalbumin,0.21019341
45600,socialism,0.21018987
45601,geometry,0.21018975
45602,postmark,0.21018547
45603,pastural,0.21018477
45604,multitalented,0.21018344
45605,bedded,0.21017850
45606,inferrible,0.21017826
45607,metalwork,0.21017646
45608,emulate,0.21017639
45609,sobber,0.21017618
45610,misogamist,0.21017548
45611,postconcert,0.21017417
45612,publicize,0.21017276
45613,knubby,0.21017268
45614,dissolving,0.21016919
45615,headachiest,0.21016866
45616,touzling,0.21016844
45617,cutability,0.21016719
45618,interstation,0.21016501
45619,amorist,0.21015877
45620,unaware,0.21015755
45621,astrobiologist,0.21015743
45622,antheral,0.21015726
45623,diabase,0.21015540
45624,sizeable,0.21015533
45625,grottier,0.21015502
45626,criticized,0.21015458
45627,invasion,0.21015318
45628,examining,0.21015253
45629,elegant,0.21015205
45630,bondman,0.21015042
45631,tenon,0.21014898
45632,antiquate,0.21014390
45633,dairying,0.21014186
45634,niding,0.21014177
45635,gooeyness,0.21014149
45636,addled,0.21014111
45637,hypnotize,0.21014025
45638,peduncled,0.21013993
45639,agley,0.21013964
45640,misacted,0.21013945
45641,nubbin,0.21013872
45642,harassing,0.21013777
45643,agnizing,0.21013703
45644,vacuolar,0.21013647
45645,contingency,0.21013591
45646,cofounder,0.21013544
45647,formulate,0.21013508
45648,contesting,0.21013285
45649,outspeeded,0.21013214
45650,roosting,0.21013084
45651,blent,0.21013020
45652,vacuolate,0.21012886
45653,hondled,0.21012863
45654,dreggier,0.21012536
45655,rivalrous,0.21012374
45656,pressing,0.21012365
45657,paymaster,0.21012110
45658,tuchun,0.21012082
45659,sagacious,0.21012034
45660,systematist,0.21011739
45661,blowtorch,0.21011401
45662,ringbolt,0.21011157
45663,radicle,0.21011089
45664,scarfskin,0.21010977
45665,reunion,0.21010920
45666,raphe,0.21010651
45667,preparation,0.21010617
45668,foamable,0.21010529
45669,mandamusing,0.21010459
45670,steamroller,0.21010377
45671,deediest,0.21010149
45672,lorgnon,0.21010144
45673,stringiest,0.21009949
45674,outwear,0.21009838
45675,subtlety,0.21009679
45676,stounded,0.21009581
45677,mergence,0.21009530
45678,liaised,0.21009292
45679,gushier,0.21009190
45680,funambulist,0.21009111
45681,pettedly,0.21009093
45682,microvilli,0.21008810
45683,unstop,0.21008604
45684,trustiest,0.21008461
45685,anticholesterol,0.21007969
45686,curdiest,0.21007929
45687,defensed,0.21007856
45688,macerated,0.21007723
45689,punkier,0.21007614
45690,livable,0.21007546
45691,underwing,0.21007517
45692,cupful,0.21007283
45693,kirsch,0.21007149
45694,requiescat,0.21007040
45695,loadstone,0.21006575
45696,infrared,0.21006464
45697,lamebrain,0.21006417
45698,outbawl,0.21006375
45699,toolshed,0.21006188
45700,proposed,0.21005787
45701,acyclovir,0.21005776
45702,karoo,0.21005773
45703,outsleep,0.21005600
45704,gemmologist,0.21005512
45705,siller,0.21005370
45706,lateener,0.21005318
45707,filicide,0.21005312
45708,musingly,0.21005285
45709,recruiting,0.21005162
45710,ecaudate,0.21005151
45711,cascaded,0.21004614
45712,populated,0.21004561
45713,nape,0.21004473
45714,sade,0.21004463
45715,dissertator,0.21004392
45716,rhomboid,0.21004285
45717,occultist,0.21004052
45718,meiotically,0.21003709
45719,suavest,0.21003389
45720,traced,0.21003364
45721,acoustician,0.21003048
45722,milliwatt,0.21003032
45723,continuo,0.21002873
45724,tokomak,0.21002832
45725,sourwood,0.21002818
45726,bounder,0.21002814
45727,mauger,0.21002785
45728,hobble,0.21002735
45729,unchristened,0.21002512
45730,cogitated,0.21002190
45731,watchband,0.21002032
45732,flinched,0.21001823
45733,shinnying,0.21001594
45734,prosector,0.21001405
45735,polyploid,0.21001373
45736,distinguished,0.21001338
45737,mucilaginous,0.21001059
45738,durum,0.21001015
45739,flabbier,0.21000844
45740,nonviewer,0.21000608
45741,mistend,0.21000473
45742,easeful,0.20999746
45743,vivisection,0.20999702
45744,misinterpret,0.20999588
45745,wrinkliest,0.20999262
45746,nerdier,0.20998848
45747,halva,0.20998735
45748,alkalis,0.20998452
45749,skirred,0.20998309
45750,pegbox,0.20998298
45751,metaphysic,0.20998293
45752,lobbing,0.20998287
45753,regnancy,0.20998052
45754,outwalk,0.20997939
45755,snowshoeing,0.20997848
45756,landsleit,0.20997779
45757,milliner,0.20997472
45758,grinding,0.20997314
45759,huzzaing,0.20997241
45760,resound,0.20997202
45761,outage,0.20997074
45762,dovecote,0.20997015
45763,winking,0.20996794
45764,shelving,0.20996616
45765,unliving,0.20996582
45766,lisped,0.20996358
45767,weaving,0.20996018
45768,handicapper,0.20995947
45769,drumly,0.20995920
45770,envied,0.20995536
45771,squaller,0.20995409
45772,integrator,0.20995340
45773,cunningly,0.20995112
45774,dairymen,0.20994846
45775,sloughiest,0.20994775
45776,intermezzo,0.20994560
45777,gitano,0.20994269
45778,shipbuilding,0.20994196
45779,jaggier,0.20994107
45780,recalled,0.20994051
45781,embryonic,0.20993999
45782,agatizing,0.20993856
45783,yellowed,0.20993846
45784,usaunce,0.20993774
45785,teentsy,0.20993671
45786,fedayeen,0.20993467
45787,latherer,0.20993427
45788,hibernaculum,0.20993289
45789,prerock,0.20993274
45790,unacquainted,0.20993058
45791,si,0.20993047
45792,overheap,0.20992961
45793,enchoric,0.20992810
45794,goban,0.20992679
45795,occasional,0.20992435
45796,barmen,0.20992363
45797,refolded,0.20992303
45798,metatarsus,0.20992174
45799,pneuma,0.20992157
45800,mestizo,0.20991958
45801,hornily,0.20991753
45802,upcast,0.20991617
45803,thankfuller,0.20991461
45804,quadplex,0.20991337
45805,penuchi,0.20991210
45806,deb,0.20991155
45807,humungous,0.20991136
45808,superfirm,0.20991104
45809,letterspace,0.20991086
45810,hardcore,0.20991060
45811,fundraiser,0.20990721
45812,bolted,0.20990418
45813,marking,0.20990187
45814,crossbearer,0.20990156
45815,homophobic,0.20990154
45816,rooty,0.20990127
45817,rehab,0.20989945
45818,impact,0.20989836
45819,donne,0.20989802
45820,chary,0.20989671
45821,cabretta,0.20989592
45822,tomahawked,0.20989576
45823,klezmer,0.20989410
45824,halterbroken,0.20989152
45825,phyletic,0.20989022
45826,moistful,0.20988924
45827,pandani,0.20988894
45828,pummel,0.20988626
45829,grazable,0.20988587
45830,horsemen,0.20988388
45831,ballroom,0.20988358
45832,songlessly,0.20988274
45833,partition,0.20988241
45834,trapezoid,0.20988104
45835,provision,0.20988087
45836,imposted,0.20987942
45837,carmaker,0.20987715
45838,coruler,0.20987672
45839,protamin,0.20987569
45840,sabbing,0.20987447
45841,cryingly,0.20987076
45842,compensator,0.20986810
45843,totemist,0.20986727
45844,comfrey,0.20986585
45845,altering,0.20986252
45846,outkissed,0.20986223
45847,nippiness,0.20986214
45848,intermittent,0.20986157
45849,posterity,0.20986143
45850,suckling,0.20986080
45851,chinaberry,0.20985989
45852,frounced,0.20985901
45853,gastrular,0.20985823
45854,bloc,0.20985644
45855,drypoint,0.20985572
45856,ratify,0.20985567
45857,encashment,0.20985488
45858,cowhided,0.20985426
45859,leva,0.20985417
45860,gratinee,0.20985376
45861,hoidening,0.20985186
45862,dioecy,0.20984848
45863,lyonnaise,0.20984484
45864,duskiest,0.20984468
45865,uranous,0.20984287
45866,moondust,0.20984206
45867,outscooping,0.20984086
45868,agony,0.20984067
45869,washboard,0.20984032
45870,botulism,0.20983866
45871,saggy,0.20983849
45872,phoneme,0.20983747
45873,cohabiting,0.20983582
45874,chimere,0.20983516
45875,nematologist,0.20982986
45876,directed,0.20982488
45877,cortex,0.20982303
45878,lioniser,0.20982230
45879,respected,0.20982227
45880,aviculture,0.20982192
45881,stickiness,0.20982032
45882,camouflaging,0.20981954
45883,lazily,0.20981716
45884,yonic,0.20981500
45885,rachillae,0.20981282
45886,whom,0.20981177
45887,outward,0.20981101
45888,dateless,0.20981067
45889,sandstone,0.20980801
45890,redbud,0.20980612
45891,dimple,0.20980443
45892,roqueted,0.20980205
45893,sudor,0.20980123
45894,transmembrane,0.20980098
45895,bouncier,0.20980082
45896,scrubbiest,0.20979875
45897,noncollector,0.20979427
45898,stager,0.20979416
45899,seedcake,0.20978996
45900,disposition,0.20978539
45901,conditioning,0.20978492
45902,tussal,0.20978301
45903,confessional,0.20978278
45904,blessedest,0.20978095
45905,punier,0.20978071
45906,sophisticated,0.20978035
45907,bawler,0.20977788
45908,vagal,0.20977763
45909,celiac,0.20977677
45910,holloaing,0.20977400
45911,emporium,0.20977228
45912,stramony,0.20977196
45913,micrurgy,0.20977026
45914,uncomic,0.20977022
45915,misbranded,0.20976859
45916,whizzed,0.20976804
45917,forgiving,0.20976716
45918,slyly,0.20976405
45919,macule,0.20976393
45920,zymosan,0.20976244
45921,ryked,0.20976227
45922,kinkiest,0.20976210
45923,tictacking,0.20975918
45924,actuator,0.20975645
45925,amidin,0.20975637
45926,alkalic,0.20975584
45927,shriekier,0.20975581
45928,narcism,0.20975440
45929,familiarised,0.20975431
45930,doctorate,0.20975375
45931,ganev,0.20975118
45932,undulant,0.20974993
45933,estimator,0.20974863
45934,rottenstone,0.20974837
45935,lengthener,0.20974796
45936,mueddin,0.20974667
45937,derivate,0.20974653
45938,perforate,0.20974566
45939,zygotic,0.20974315
45940,pitching,0.20974296
45941,piciform,0.20974104
45942,roped,0.20974097
45943,soggily,0.20974094
45944,fidgetiness,0.20974052
45945,gormandised,0.20973739
45946,guidwillie,0.20973719
45947,protostome,0.20973661
45948,apiculturist,0.20973416
45949,apothecary,0.20973416
45950,shivering,0.20973396
45951,graylag,0.20973186
45952,disfavored,0.20973072
45953,talkiest,0.20972980
45954,nonskid,0.20972970
45955,infrequent,0.20972827
45956,bulled,0.20972700
45957,jarring,0.20971994
45958,sparkplugged,0.20971973
45959,dichotomy,0.20971969
45960,nonslip,0.20971556
45961,doura,0.20970940
45962,bicyclic,0.20970450
45963,sego,0.20970329
45964,monocle,0.20970275
45965,clockwork,0.20970246
45966,thistly,0.20970056
45967,bolting,0.20969839
45968,postcode,0.20969833
45969,antidepression,0.20969691
45970,picayunish,0.20969659
45971,southeaster,0.20969379
45972,jabberer,0.20969215
45973,unmingle,0.20969096
45974,childlike,0.20969093
45975,hearsed,0.20969047
45976,misdeem,0.20969037
45977,poetizer,0.20969035
45978,distich,0.20968987
45979,persuader,0.20968967
45980,ovipositor,0.20968894
45981,adjustable,0.20968835
45982,hippogriff,0.20968399
45983,brulot,0.20968330
45984,rarify,0.20968312
45985,waspiest,0.20968274
45986,chancre,0.20967954
45987,gunning,0.20967844
45988,glowed,0.20967784
45989,entomophilous,0.20967763
45990,washrag,0.20967115
45991,lubricous,0.20967077
45992,bushido,0.20966822
45993,ozonise,0.20966733
45994,aroynted,0.20966698
45995,invaded,0.20966488
45996,skyhook,0.20966472
45997,disulfide,0.20966426
45998,pushing,0.20966254
45999,ramify,0.20966204
46000,bioengineer,0.20966117
46001,solus,0.20965966
46002,sacral,0.20965948
46003,lepton,0.20965912
46004,multicolumn,0.20965835
46005,copaiba,0.20965764
46006,dogged,0.20965464
46007,misclassified,0.20965219
46008,catechin,0.20965203
46009,bismuthic,0.20965176
46010,wigwam,0.20965114
46011,stavesacre,0.20964942
46012,forecasting,0.20964917
46013,endoscope,0.20964869
46014,polarizer,0.20964789
46015,souffleed,0.20964678
46016,surprisingly,0.20964660
46017,contour,0.20964496
46018,industrial,0.20963935
46019,puckeriest,0.20963883
46020,quanted,0.20963549
46021,autecology,0.20963514
46022,draper,0.20963372
46023,imaum,0.20963308
46024,bouzoukia,0.20963232
46025,psalming,0.20963112
46026,stouter,0.20963101
46027,genette,0.20963064
46028,vending,0.20962665
46029,redacted,0.20962627
46030,flaneur,0.20962616
46031,centavo,0.20962595
46032,bypath,0.20962141
46033,casus,0.20962030
46034,weskit,0.20962022
46035,blawing,0.20961847
46036,periscopic,0.20961664
46037,spouted,0.20961646
46038,goutiest,0.20961481
46039,clubfooted,0.20961445
46040,sunbeamy,0.20961295
46041,nodded,0.20961235
46042,relicense,0.20961069
46043,etna,0.20961034
46044,greyest,0.20960453
46045,hyping,0.20960425
46046,doorbell,0.20960339
46047,baggage,0.20960254
46048,inscroll,0.20960253
46049,snath,0.20960172
46050,avicular,0.20960146
46051,overgoad,0.20960006
46052,poleless,0.20959733
46053,gorging,0.20959718
46054,unsmart,0.20959645
46055,indagated,0.20959604
46056,joinable,0.20959591
46057,rosewood,0.20959431
46058,curial,0.20959344
46059,deputy,0.20959115
46060,pisiform,0.20958724
46061,smuttiest,0.20958704
46062,phrensied,0.20958650
46063,overarm,0.20958616
46064,timid,0.20958143
46065,drossier,0.20958100
46066,snoring,0.20958085
46067,defected,0.20958056
46068,suctional,0.20957994
46069,vermouth,0.20957767
46070,whitely,0.20957724
46071,rejigger,0.20957704
46072,deadbeat,0.20957624
46073,bundt,0.20957236
46074,ongoing,0.20957136
46075,sixteenth,0.20957010
46076,witloof,0.20956905
46077,placekicker,0.20956605
46078,comprador,0.20956026
46079,shabbier,0.20955622
46080,classer,0.20955562
46081,tablecloth,0.20955440
46082,gnarred,0.20955329
46083,purger,0.20955293
46084,oxygenic,0.20955193
46085,calcaria,0.20955039
46086,misacting,0.20954742
46087,ironbound,0.20954462
46088,renail,0.20954285
46089,telestic,0.20953773
46090,regale,0.20953702
46091,vomer,0.20953502
46092,installation,0.20953325
46093,refilm,0.20953324
46094,whammed,0.20953290
46095,trustable,0.20953007
46096,caloyer,0.20952554
46097,flubbed,0.20952249
46098,hahnium,0.20952243
46099,refocus,0.20952242
46100,undischarged,0.20952233
46101,clouring,0.20952201
46102,acidulous,0.20952029
46103,quartet,0.20951889
46104,dipolar,0.20951720
46105,adventuring,0.20951674
46106,mineralize,0.20951557
46107,snollygoster,0.20951532
46108,quayside,0.20951368
46109,wormwood,0.20951183
46110,bevomit,0.20951167
46111,withdrawn,0.20951144
46112,overleaped,0.20950839
46113,pardon,0.20950727
46114,whimbrel,0.20950716
46115,autotrophically,0.20950221
46116,epiphysial,0.20950092
46117,microvillar,0.20950090
46118,credo,0.20949748
46119,vivacious,0.20949690
46120,uncertainly,0.20949559
46121,outcompeting,0.20949332
46122,slaker,0.20949102
46123,kavakava,0.20949076
46124,infatuated,0.20949035
46125,tantalizing,0.20949021
46126,stoury,0.20948787
46127,fundament,0.20948521
46128,colonize,0.20948382
46129,maquis,0.20947927
46130,gametangium,0.20947872
46131,goffering,0.20947855
46132,limpidly,0.20947721
46133,keynoter,0.20947712
46134,burping,0.20947686
46135,brushing,0.20947656
46136,gobbledygook,0.20947652
46137,barghest,0.20947625
46138,tanyard,0.20947374
46139,assailant,0.20946776
46140,determined,0.20946765
46141,forehoof,0.20946537
46142,zelkova,0.20946448
46143,alcove,0.20946364
46144,presale,0.20946328
46145,hungered,0.20946312
46146,cagily,0.20946245
46147,coremia,0.20946237
46148,aerugo,0.20946159
46149,jabot,0.20946155
46150,colonus,0.20946136
46151,infield,0.20946046
46152,sculking,0.20945989
46153,vendable,0.20945826
46154,enfever,0.20945825
46155,closestool,0.20945719
46156,lancing,0.20945698
46157,fulfillment,0.20945610
46158,ranee,0.20945476
46159,foregather,0.20945277
46160,milkwort,0.20945126
46161,smudged,0.20945098
46162,supreme,0.20945032
46163,tetrahedra,0.20945006
46164,traversable,0.20944979
46165,rewoken,0.20944797
46166,decently,0.20944663
46167,bunted,0.20944613
46168,mastersinger,0.20944504
46169,alkalify,0.20944239
46170,unsettled,0.20944030
46171,electroosmotic,0.20943672
46172,blurred,0.20943509
46173,selectman,0.20943427
46174,sagamore,0.20943319
46175,queasily,0.20943171
46176,chancellor,0.20943144
46177,rheumatism,0.20943056
46178,overbet,0.20942946
46179,misshaping,0.20942818
46180,mainland,0.20942804
46181,doubting,0.20942791
46182,mischance,0.20942724
46183,disfurnish,0.20942568
46184,coenurus,0.20942177
46185,squander,0.20942002
46186,peseta,0.20941970
46187,acidification,0.20941901
46188,microvillus,0.20941671
46189,spall,0.20941652
46190,tantalising,0.20941548
46191,sulfhydryl,0.20941386
46192,ramtil,0.20941315
46193,aigrette,0.20941290
46194,decline,0.20941144
46195,yawper,0.20941037
46196,mazed,0.20940952
46197,yang,0.20940807
46198,glucosamine,0.20940557
46199,soaped,0.20940529
46200,actinomycete,0.20940402
46201,estaminet,0.20940286
46202,snooty,0.20940106
46203,emigrant,0.20940051
46204,chromatic,0.20939717
46205,laming,0.20939480
46206,zootechnical,0.20939454
46207,interfusion,0.20939397
46208,oxidative,0.20939224
46209,besmooth,0.20938478
46210,coroner,0.20938464
46211,gunnen,0.20938407
46212,raffishness,0.20938385
46213,exhibited,0.20938221
46214,noisiest,0.20938007
46215,megohm,0.20937895
46216,nondance,0.20937880
46217,exciter,0.20937800
46218,semidry,0.20937541
46219,depressor,0.20937538
46220,irrigate,0.20937285
46221,refalling,0.20937205
46222,sorrow,0.20937153
46223,postiche,0.20937129
46224,oghamist,0.20937083
46225,unlocked,0.20937043
46226,purringly,0.20936565
46227,yipping,0.20936521
46228,federacy,0.20936400
46229,dendrologist,0.20936240
46230,crossbred,0.20935935
46231,unlovely,0.20935892
46232,unplugged,0.20935842
46233,repulser,0.20935705
46234,shampooer,0.20935642
46235,spur,0.20935590
46236,larcener,0.20935547
46237,participating,0.20935318
46238,pointier,0.20935306
46239,nutwood,0.20934979
46240,scalped,0.20934875
46241,huffiest,0.20934834
46242,mycorrhizae,0.20934679
46243,polydactyl,0.20934572
46244,laminar,0.20934458
46245,brulzie,0.20934288
46246,tribally,0.20934226
46247,pricked,0.20933980
46248,stomp,0.20933945
46249,bumming,0.20933931
46250,multipartite,0.20933701
46251,jinglier,0.20933672
46252,bioreactor,0.20933647
46253,inactive,0.20933624
46254,urticaria,0.20933603
46255,satyrid,0.20933595
46256,argumentative,0.20933356
46257,policemen,0.20933254
46258,proleg,0.20933200
46259,deathy,0.20933191
46260,ladypalm,0.20933169
46261,baptizing,0.20933056
46262,wayside,0.20932865
46263,labyrinthian,0.20932798
46264,populating,0.20932585
46265,hydropsy,0.20932259
46266,muffed,0.20932240
46267,analogic,0.20931891
46268,gibbet,0.20931850
46269,charlock,0.20931693
46270,praised,0.20931551
46271,histogram,0.20931339
46272,cyton,0.20931172
46273,reeked,0.20930980
46274,odontoid,0.20930902
46275,abelian,0.20930870
46276,oversupped,0.20930834
46277,homopteran,0.20930723
46278,phosphoryl,0.20930687
46279,lozenge,0.20930557
46280,embosked,0.20930400
46281,mown,0.20930254
46282,recarry,0.20930180
46283,strikebound,0.20930174
46284,colorized,0.20930174
46285,befingering,0.20930103
46286,lasting,0.20929929
46287,boasting,0.20929633
46288,misdescribe,0.20929631
46289,repped,0.20929614
46290,planate,0.20929453
46291,felonious,0.20929438
46292,eyebright,0.20929096
46293,folliculitis,0.20929058
46294,dinky,0.20928999
46295,unpolled,0.20928553
46296,uredo,0.20928445
46297,misadapted,0.20928321
46298,vermiform,0.20928286
46299,losable,0.20928215
46300,baptisia,0.20928143
46301,combusted,0.20927748
46302,computerize,0.20927573
46303,jugula,0.20927335
46304,mycelia,0.20927154
46305,superorganism,0.20927124
46306,huisache,0.20926973
46307,nervate,0.20926973
46308,downright,0.20926842
46309,suspicion,0.20926815
46310,carob,0.20926785
46311,phratry,0.20926593
46312,causer,0.20926436
46313,cottered,0.20926376
46314,frenzily,0.20925518
46315,uphroe,0.20925316
46316,protester,0.20924999
46317,prophetess,0.20924949
46318,palmary,0.20924839
46319,heehaw,0.20924713
46320,docetic,0.20924710
46321,bubaline,0.20924517
46322,radical,0.20924447
46323,flavanol,0.20924388
46324,lagnappe,0.20924325
46325,footlessness,0.20924228
46326,pulpit,0.20924212
46327,herbicide,0.20923992
46328,carabiniere,0.20923835
46329,angiospermous,0.20923785
46330,pericarp,0.20923729
46331,pinnate,0.20923570
46332,animosity,0.20923529
46333,equinox,0.20923364
46334,chanciness,0.20923359
46335,apostate,0.20923320
46336,polarized,0.20923169
46337,cyanoethylate,0.20923160
46338,caregiver,0.20923137
46339,paillette,0.20923005
46340,putridly,0.20922877
46341,thirled,0.20922604
46342,filiating,0.20922529
46343,inflect,0.20922412
46344,pyridine,0.20922146
46345,unarm,0.20922126
46346,ambushed,0.20922062
46347,sulfa,0.20921879
46348,resketch,0.20921820
46349,adored,0.20921689
46350,clatter,0.20921500
46351,turbulent,0.20921479
46352,antihuman,0.20921437
46353,trinketry,0.20921416
46354,succulence,0.20921321
46355,panhandler,0.20921316
46356,hypocycloid,0.20921210
46357,saurel,0.20921198
46358,wreath,0.20921130
46359,rimmed,0.20921129
46360,tragus,0.20920885
46361,emotionally,0.20920769
46362,richly,0.20920348
46363,flybelt,0.20920313
46364,candlepin,0.20920305
46365,expenditure,0.20920259
46366,trouncer,0.20920241
46367,spinneret,0.20920182
46368,suppressor,0.20920048
46369,ohmmeter,0.20919950
46370,unfitly,0.20919946
46371,wabbled,0.20919853
46372,conversing,0.20919818
46373,confessable,0.20919817
46374,misstep,0.20919601
46375,postglacial,0.20919538
46376,autobus,0.20919335
46377,ensnarl,0.20919289
46378,slinked,0.20919266
46379,ocularly,0.20919227
46380,hygienist,0.20919074
46381,occurring,0.20919060
46382,carrotier,0.20918931
46383,mailbag,0.20918382
46384,gazar,0.20918344
46385,compeered,0.20918310
46386,drinkability,0.20918301
46387,hematophagous,0.20918293
